wave	rownum	serial	area	lr8	lr7	lr6	lr5	lr4	lr3	lr2	lr1	ll1	ll2	ll3	ll4	ll5	ll6	ll7	ll8
3	15	72205J	38	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72206K	46	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72207L	46	-	-	-	-	0	0	0	0	0	0	0	0	-	-	-	-
3	15	72208M	46	-	-	-	-	-	6	0	0	0	0	6	-	-	-	-	-
3	15	72209N	54	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72210P	54	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72211Q	59	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72212R	62	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72213S	62	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72214T	62	-	-	-	-	2	0	0	-	-	-	0	0	-	-	-	-
3	15	72215V	75	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72217X	75	-	-	-	-	-	-	-	-	-	-	-	0	5	6	-	-
3	15	72220A	78	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72221B	30	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72222C	30	-	-	5	5	5	5	0	0	0	0	0	5	5	-	-	-
3	15	72223D	30	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72224E	35	-	3	-	-	3	2	3	3	3	0	0	-	0	-	0	-
3	15	72225F	35	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72226G	35	-	-	-	-	3	0	0	0	0	3	3	-	-	-	-	-
3	15	72227H	43	-	3	-	-	-	2	0	2	-	-	-	-	-	-	0	-
3	15	72228J	51	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72229K	51	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72230L	51	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72231M	43	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72232N	43	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72233P	59	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72234Q	75	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72260T	38	-	-	0	-	0	0	0	0	0	0	0	-	0	0	-	-
3	15	72262W	67	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72263X	67	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72264Y	70	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72265Z	70	-	-	-	-	0	0	0	0	0	0	0	-	-	-	-	-
3	15	72266A	70	-	-	-	-	-	0	0	-	-	0	0	5	-	-	-	-
3	15	72274J	35	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72275K	35	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	15	72276L	38	-	-	0	-	0	0	0	0	0	0	0	0	0	0	-	-
4	15	71257D	3	-	-	-	-	0	0	0	0	0	0	0	0	0	-	-	-
4	15	71258E	3	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	71259F	3	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	71272V	62	0	5	-	5	5	0	0	0	0	0	0	0	-	-	5	0
4	15	81001V	4	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81002W	4	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81003X	4	-	0	-	-	0	0	0	0	0	0	0	4	0	-	-	-
4	15	81004Y	4	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81005Z	4	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81006A	4	-	5	5	0	0	0	3	0	0	0	0	9	3	-	-	-
4	15	81007B	4	-	0	-	0	0	0	0	0	0	0	0	0	0	-	0	0
4	15	81008C	4	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81009D	4	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81012G	5	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81014J	5	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81015K	5	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81016L	5	-	-	-	-	-	6	-	0	0	6	-	6	-	-	-	-
4	15	81017M	5	0	-	0	0	0	0	0	0	0	0	0	0	5	-	-	0
4	15	81018N	5	0	-	-	0	0	0	0	0	0	0	0	0	0	-	-	5
4	15	81020Q	12	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81021R	12	-	-	-	-	0	5	0	0	0	0	0	0	-	-	-	-
4	15	81022S	12	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81023T	12	-	0	-	0	5	0	0	0	0	0	0	0	5	-	-	-
4	15	81024V	12	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81025W	12	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81026X	12	-	-	-	-	0	0	-	-	-	-	0	0	-	0	-	-
4	15	81027Y	12	-	-	-	0	0	0	0	0	0	0	0	-	-	-	-	-
4	15	81028Z	12	-	-	4	0	5	0	0	0	0	0	0	0	5	0	-	0
4	15	81029A	12	-	-	-	-	-	0	0	0	0	2	0	3	-	-	-	-
4	15	81030B	12	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81032D	13	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81033E	13	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81034F	13	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81037J	13	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81038K	13	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81039L	13	-	-	-	-	-	0	0	-	0	0	0	-	-	-	5	-
4	15	81041N	13	-	-	-	0	0	0	0	0	0	0	0	0	-	-	-	-
4	15	81042P	20	0	-	-	0	0	0	0	0	0	0	0	0	-	-	-	-
4	15	81043Q	20	-	-	-	0	-	0	0	0	0	0	0	0	0	-	-	5
4	15	81044R	20	-	0	-	-	0	0	0	0	0	0	0	0	0	-	-	4
4	15	81045S	20	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81046T	20	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81047V	21	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81048W	21	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81049X	21	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81050Y	21	-	-	-	-	-	0	0	0	0	0	2	2	-	-	-	-
4	15	81051Z	21	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81055D	21	0	-	-	5	0	5	0	0	0	0	0	0	0	-	0	-
4	15	81056E	21	-	-	-	-	-	-	0	-	0	0	0	-	-	-	-	-
4	15	81057F	21	-	0	5	-	0	0	0	0	0	0	0	-	0	-	0	-
4	15	81058G	21	0	0	-	0	-	0	0	0	0	0	0	-	0	-	0	0
4	15	81059H	21	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81060J	21	-	-	-	-	0	0	0	0	0	0	0	0	-	-	-	-
4	15	81061K	21	-	-	-	0	0	0	0	0	0	0	0	0	0	-	-	-
4	15	81062L	21	-	-	-	-	0	0	0	0	0	0	0	5	-	-	-	-
4	15	81063M	21	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81065P	28	-	5	-	-	5	0	0	0	0	0	0	5	-	5	0	-
4	15	81066Q	28	5	-	-	-	5	0	0	-	-	0	0	5	-	5	0	0
4	15	81067R	28	0	5	5	0	0	0	0	0	0	0	0	0	5	-	-	0
4	15	81068S	28	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81069T	28	0	-	-	-	6	0	0	0	0	0	0	5	0	-	5	-
4	15	81070V	28	-	-	-	-	0	0	0	0	0	0	0	0	0	-	-	-
4	15	81071W	28	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81072X	29	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81073Y	29	-	-	-	-	0	0	0	0	0	0	0	0	-	5	0	-
4	15	81074Z	29	-	-	-	-	0	0	-	-	-	-	0	-	-	-	-	-
4	15	81075A	29	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81076B	29	-	0	-	5	0	0	0	0	0	0	0	5	3	5	0	-
4	15	81077C	29	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81078D	29	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81079E	36	 	 	 	 	 	4	0	-	0	0	0	 	 	 	 	 
4	15	81080F	36	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81081G	36	0	-	-	0	0	0	0	0	0	0	0	5	0	5	-	-
4	15	81083J	36	-	-	0	0	0	0	0	0	0	0	0	0	-	-	0	0
4	15	81084K	36	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81085L	36	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81086M	36	-	0	5	0	0	0	0	0	0	0	0	0	0	5	-	0
4	15	81087N	36	-	-	-	-	-	0	0	0	0	0	0	-	5	-	-	-
4	15	81088P	36	-	5	5	5	0	0	0	0	0	0	0	0	5	-	0	0
4	15	81089Q	36	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81090R	36	0	0	5	0	5	0	0	0	0	0	0	0	5	5	0	0
4	15	81091S	37	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81092T	37	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81093V	37	-	-	-	-	2	-	-	-	-	-	2	-	-	-	-	-
4	15	81094W	37	-	-	-	-	-	-	-	-	-	-	0	-	-	-	-	-
4	15	81095X	37	-	-	-	0	0	0	0	0	0	0	0	0	0	-	0	-
4	15	81096Y	37	-	-	-	-	-	0	-	-	-	-	0	-	-	-	-	-
4	15	81097Z	37	-	-	5	-	-	-	-	0	0	0	0	0	5	-	-	-
4	15	81098A	37	-	0	5	0	5	0	0	0	0	0	0	0	0	-	5	-
4	15	81100C	44	0	5	-	0	0	0	0	0	0	0	0	0	-	-	0	0
4	15	81101D	44	-	-	-	-	-	0	0	5	5	0	0	6	6	-	6	-
4	15	81102E	44	0	5	-	5	0	0	-	-	-	0	0	0	5	-	-	0
4	15	81103F	44	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81104G	44	-	-	-	-	0	0	-	0	0	-	-	0	-	-	-	-
4	15	81105H	44	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81106J	44	-	-	-	-	0	0	0	-	-	-	-	0	-	-	-	-
4	15	81107K	44	-	0	-	0	0	0	0	0	0	0	0	0	0	-	-	-
4	15	81108L	44	-	0	5	5	-	0	0	0	0	0	0	5	5	0	0	-
4	15	81109M	44	-	0	-	5	0	5	0	0	0	0	0	0	-	-	0	0
4	15	81110N	44	0	-	-	-	0	0	0	0	0	0	0	0	-	-	-	0
4	15	81111P	44	-	-	-	-	0	0	0	0	0	0	0	0	-	-	-	-
4	15	81112Q	44	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81113R	45	-	-	-	-	0	0	0	0	0	0	-	9	-	-	-	-
4	15	81114S	45	0	-	-	0	0	0	0	0	0	0	0	0	-	-	-	-
4	15	81115T	45	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81116V	45	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81118X	45	-	-	-	-	-	0	0	0	0	5	-	-	-	-	-	-
4	15	81119Y	45	-	-	-	0	0	-	-	-	-	-	-	-	2	2	-	-
4	15	81120Z	45	-	-	-	-	5	0	0	0	0	0	0	5	-	-	-	-
4	15	81121A	45	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81122B	45	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81123C	45	-	0	-	0	0	0	0	0	0	0	0	0	5	-	-	0
4	15	81124D	45	-	0	-	-	-	0	0	0	0	0	5	-	-	-	-	-
4	15	81125E	45	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81126F	45	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81127G	45	-	-	-	-	5	0	-	-	-	-	0	-	-	-	-	-
4	15	81128H	45	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81129J	45	 	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81130K	45	-	0	-	0	5	0	0	0	0	0	0	0	-	0	-	0
4	15	81131L	52	-	-	-	5	0	0	-	-	-	-	0	0	-	-	6	-
4	15	81133N	52	-	-	-	-	-	0	0	0	0	0	0	-	-	-	-	-
4	15	81134P	52	0	5	-	-	0	0	0	0	0	0	0	0	5	0	-	-
4	15	81135Q	52	-	6	-	-	0	0	0	0	0	0	0	0	-	-	0	-
4	15	81137S	52	0	0	-	0	0	0	0	0	0	0	0	0	0	0	5	0
4	15	81138T	52	-	-	-	5	-	0	0	0	0	-	-	-	-	-	-	-
4	15	81139V	52	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81141X	53	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81142Y	53	-	-	-	-	-	0	0	0	0	0	0	-	-	-	-	-
4	15	81143Z	53	3	0	0	0	5	0	0	0	0	0	0	0	0	0	-	0
4	15	81144A	53	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81145B	53	-	-	-	-	0	0	0	0	0	0	0	0	-	-	0	-
4	15	81146C	53	-	-	-	5	5	0	5	0	0	0	0	5	5	5	-	5
4	15	81148E	53	-	0	5	5	0	0	0	0	0	0	0	0	5	5	0	-
4	15	81149F	53	-	-	5	5	0	0	0	0	0	0	0	0	0	-	-	-
4	15	81150G	53	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81151H	53	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81152J	60	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81153K	60	-	-	-	-	0	0	-	0	0	0	-	-	-	-	-	-
4	15	81155M	60	-	-	-	-	0	0	-	-	-	-	0	3	-	-	-	-
4	15	81156N	60	-	5	-	5	0	0	0	0	0	0	0	5	5	-	-	-
4	15	81158Q	60	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81160S	60	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81161T	60	-	-	-	-	5	0	5	0	0	0	0	0	-	-	-	-
4	15	81162V	61	-	-	-	0	5	0	0	0	0	0	0	0	-	5	-	-
4	15	81163W	61	-	5	-	-	-	-	0	0	0	0	0	0	5	-	-	0
4	15	81165Y	61	-	-	-	-	0	0	0	0	0	0	0	3	-	-	-	-
4	15	81166Z	61	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81167A	61	-	-	0	5	-	0	0	0	0	0	-	-	5	-	-	-
4	15	81168B	61	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81170D	61	-	5	-	0	5	0	0	-	0	0	0	5	0	-	0	5
4	15	81171E	61	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81172F	68	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81173G	68	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81174H	68	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81175J	68	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81176K	68	-	-	-	-	-	0	0	0	0	0	0	0	-	-	-	-
4	15	81177L	68	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81178M	68	-	-	-	-	0	0	0	0	0	0	0	0	-	-	-	5
4	15	81179N	68	-	-	-	0	0	0	0	0	0	0	0	5	-	-	-	-
4	15	81180P	69	5	0	-	-	0	0	0	0	0	0	0	5	-	-	-	0
4	15	81181Q	69	-	-	-	-	0	0	-	-	-	-	0	0	0	-	-	0
4	15	81183S	69	0	-	-	0	5	0	0	0	0	0	0	-	-	-	-	-
4	15	81184T	69	-	-	-	0	0	0	0	0	0	0	0	-	0	-	-	-
4	15	81186W	69	-	-	-	0	5	0	0	0	0	0	0	-	-	-	-	-
4	15	81187X	69	-	-	-	0	0	0	0	0	0	0	0	9	0	-	-	-
4	15	81188Y	69	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81189Z	69	-	-	-	-	5	0	-	-	-	-	0	-	-	-	-	-
4	15	81190A	76	-	-	-	0	0	0	-	0	0	-	0	5	-	-	-	-
4	15	81191B	76	-	-	-	-	-	0	-	-	-	-	-	-	-	-	-	-
4	15	81192C	76	-	-	-	-	-	0	0	0	0	0	0	-	-	-	-	-
4	15	81193D	76	-	6	6	5	0	0	0	0	-	4	0	0	0	-	-	-
4	15	81194E	76	-	-	5	5	5	0	-	-	0	0	0	0	5	0	-	-
4	15	81195F	76	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81196G	76	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81197H	76	-	0	5	5	5	0	0	0	0	0	0	0	0	-	5	0
4	15	81198J	76	-	0	-	0	-	0	0	0	0	0	0	0	0	-	-	-
4	15	81200L	76	-	0	0	0	0	0	0	0	0	0	0	0	5	-	0	-
4	15	81201M	76	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
4	15	81202N	76	-	0	5	0	0	0	0	0	0	0	0	5	0	5	-	-
4	15	81203P	77	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81204Q	77	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81205R	77	0	-	-	0	0	0	0	0	0	0	0	0	0	-	-	0
4	15	81206S	77	-	-	-	3	0	0	0	-	0	0	0	0	2	-	0	-
4	15	81207T	77	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81208V	77	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81209W	77	0	-	-	5	5	0	-	0	0	-	0	-	9	-	-	5
4	15	81210X	77	-	-	-	-	-	-	-	-	-	-	9	-	-	-	-	-
4	15	81211Y	77	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81212Z	77	-	0	-	0	0	0	0	0	0	0	0	0	0	-	0	-
4	15	81213A	77	-	0	5	5	0	0	0	0	0	0	0	5	5	0	5	-
4	15	81214B	77	-	-	-	-	-	-	2	0	0	0	0	-	-	-	-	-
4	15	81276T	37	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81277V	36	-	-	-	6	5	0	0	0	0	0	0	5	-	-	6	-
4	15	81278W	52	-	5	5	-	-	0	-	0	0	5	0	0	-	-	-	-
4	15	81280Y	77	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81281Z	36	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81283B	20	0	-	-	-	0	0	0	0	0	0	0	0	0	-	-	0
4	15	81284C	21	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81286E	12	-	-	-	-	-	0	0	0	0	2	0	-	-	-	-	-
4	15	81287F	44	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81288G	20	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81292L	4	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	81293M	28	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82215P	4	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82216Q	4	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82218S	4	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82219T	5	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82220V	12	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82221W	12	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82222X	12	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82223Y	12	-	0	-	0	0	2	0	0	0	3	0	0	-	0	3	0
4	15	82226B	20	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82227C	20	-	-	-	-	0	0	0	0	-	-	0	0	-	-	-	-
4	15	82228D	21	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82229E	21	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82230F	28	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82231G	29	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82232H	29	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82233J	37	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82234K	37	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82235L	37	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82236M	37	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82237N	45	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82238P	45	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82239Q	45	-	-	-	-	-	2	-	-	-	-	2	-	-	-	-	-
4	15	82240R	45	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82241S	52	-	-	-	0	-	5	-	-	-	-	0	5	-	3	5	-
4	15	82242T	52	-	-	-	-	-	0	-	0	0	0	0	5	0	-	-	0
4	15	82243V	60	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82244W	60	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82245X	60	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82246Y	60	-	3	4	5	5	5	4	0	0	0	5	5	5	5	0	-
4	15	82247Z	61	-	-	-	0	2	0	-	-	-	-	0	-	-	-	0	-
4	15	82248A	61	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82249B	61	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82250C	61	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82251D	69	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82252E	69	-	-	-	-	0	0	0	-	-	0	-	0	0	-	-	-
4	15	82253F	76	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82254G	77	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82255H	77	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82256J	77	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82257K	77	-	0	-	-	-	-	-	-	-	-	0	0	-	-	0	-
4	15	82258L	77	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82259M	77	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82260N	77	-	-	-	-	-	0	0	0	0	0	0	-	-	-	-	-
4	15	82261P	13	-	0	-	0	0	0	0	0	0	0	0	0	-	2	-	-
4	15	82263R	21	0	-	-	-	-	0	0	0	0	0	0	2	2	-	-	-
4	15	82265T	21	-	-	-	-	-	0	0	-	-	-	-	-	-	-	-	-
4	15	82266V	36	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82267W	36	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82268X	77	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-
4	15	82269Y	13	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82270Z	13	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82271A	13	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82272B	21	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82273C	21	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82274D	44	-	-	-	-	0	0	0	-	0	0	0	-	-	-	-	-
4	15	82275E	77	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82290W	68	 	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	15	82291X	68	 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
